Unnamed: 0,B,G,R,Color
,138.76835637480798,190.12565284178189,105.90322580645162,6.0
,137.29932390903502,189.4277811923786,109.3079287031346,6.0
,136.80840132970687,186.8912058023572,107.84224841341796,6.0
,149.5618385243423,193.67916540671305,107.45721197459932,6.0
,152.61033144222156,194.4117647058824,105.31292923260676,6.0
,149.46280991735537,192.00413223140487,104.94373808010172,6.0
,140.69725306838106,191.2819988310929,107.73874926943309,6.0
,139.83981292019877,191.91113709441683,106.19847997661502,6.0
,138.02560975609757,190.0875,105.74512195121952,6.0
,137.82378179589335,189.6325467361324,109.62488507508428,6.0
,135.99187481191694,187.18086066807103,107.91152572976227,6.0
,137.10452067970505,187.52773324783584,108.23308752805389,6.0
,223.552590266876,189.45494505494503,136.05274725274725,5.0
,220.45770676691728,189.8709273182957,139.3486842105263,5.0
,224.7163315051798,190.40737355271176,138.95521023765997,5.0
,217.88079877112136,187.1533026113672,136.2,5.0
,211.78319006685768,185.40815027061447,137.51735116205032,5.0
,214.07640586797064,185.8184596577017,138.78973105134477,5.0
,212.2035231204781,183.8383139351997,136.0607109153822,5.0
,221.01249199231265,189.00256245996155,137.0765534913517,5.0
,223.3022468451832,189.2406894429055,135.8781163434903,5.0
,218.71259968102072,186.06251993620413,134.14003189792663,5.0
,220.27888446215127,189.5304934109715,139.0637450199203,5.0
,224.0936564931179,190.3081986834231,138.7468581687612,5.0
,217.37548931044867,186.56248118036737,135.8861788617886,5.0
,211.46003110419903,184.9589424572317,137.07029548989112,5.0
,213.6518363690654,184.94296805016424,138.66676619886533,5.0
,211.52470660901795,183.62816553428044,135.77208153180976,5.0
,221.365845959596,189.1388888888889,137.17866161616163,5.0
,222.47193723596865,188.7317441158721,135.60229330114666,5.0
,217.73166926677067,185.47051482059285,133.78595943837755,5.0
,220.0165264423077,189.13431490384616,138.3692908653846,5.0
,224.3625183016105,189.8544655929722,138.5601756954612,5.0
,217.2317001180637,186.3739669421488,135.4073199527745,5.0
,211.153987167736,184.9428658722884,136.88573174457684,5.0
,213.05856515373355,184.9636896046852,137.93089311859444,5.0
,211.98274818401936,183.078995157385,135.12227602905568,5.0
,220.3736842105264,188.23436532507745,137.71919504643964,5.0
,220.94549763033177,187.6765402843602,136.22067535545025,5.0
,217.24223793421456,184.9689517368583,134.73931755302797,5.0
,219.04103926778865,188.5329199881901,139.4529081783289,5.0
,223.4202940328625,189.5638512539637,139.54886134332662,5.0
,217.0439433362244,185.7892454466609,135.6178086152067,5.0
,210.9111576428357,184.12294346395453,137.64313490876458,5.0
,212.8105625717566,184.06888633754303,139.2588978185993,5.0
,211.66122327790976,182.4694180522565,136.24020190023754,5.0
,220.13937175968283,187.78774016468435,137.44647758462946,5.0
,220.47957992998832,187.0309218203033,135.88827304550756,5.0
,216.61587205793603,184.36753168376583,133.8512371756186,5.0
,218.6103707995365,187.8968713789108,138.56865585168018,5.0
,223.5236343051231,188.9419756580809,138.61534106991223,5.0
,216.1891891891892,185.51351351351352,135.64238975817923,5.0
,210.66490455212923,183.7318649045521,137.34361233480175,5.0
,211.8349760630808,183.62996339059416,138.90256265840608,5.0
,210.7069970845481,182.1064139941691,135.5813411078717,5.0
,219.6891689168917,187.5571557155716,137.07230723072308,5.0
,220.990775439608,187.38368405880647,136.11963101758434,5.0
,217.4297668858338,184.5098625224148,133.90824865511055,5.0
,218.1255349500713,187.5803138373752,138.3957203994294,5.0
,222.54398663697103,188.5022271714922,138.44710467706014,5.0
,216.0403248389807,184.91122934752173,135.1215345841501,5.0
,209.4417195614541,183.19013271783035,137.41055972302365,5.0
,55.29963459196102,44.66382460414129,114.31272838002435,1.0
,144.09012629161884,64.38404133180252,20.55367393800229,3.0
,88.50703803533993,126.41329739442948,102.67265648397724,6.0
,91.3505448884276,101.58718214841724,21.92501297353399,4.0
,153.93539325842698,132.5732890704801,115.80745658835546,5.0
,83.26753712237583,96.4411162314388,16.45468509984639,4.0
,87.98647669645013,87.56677131127746,171.12098526925865,2.0
,63.95232585049757,48.98287433464476,119.04304559129832,1.0
,93.79305319407337,128.2754432839446,110.5397133835317,6.0
,74.18755832037324,80.88895800933125,170.9819595645412,2.0
,73.32917409387998,78.81402257872847,169.3166963755199,2.0
,140.88364197530865,126.81975308641977,112.90617283950616,5.0
,91.39864864864865,130.1581081081081,112.46378378378378,6.0
,136.73420074349443,66.83085501858736,26.378120021242697,3.0
,138.5675962815405,126.67277556440902,113.88154050464809,5.0
,95.3359414437153,131.91771832407875,118.3886925795053,6.0
,144.5706443914081,132.80262529832936,122.18305489260143,5.0
,139.46718050721034,129.19119840875186,119.10343112879164,5.0
,105.34528514963296,120.6386222473179,20.24392998306041,4.0
,175.19180977542933,153.7424042272127,134.18414795244385,5.0
,66.94108364018938,49.99789584429248,137.3995265649658,1.0
,168.77354925775978,90.86504723346827,27.4782726045884,3.0
,73.15573562927322,57.22739934160546,139.56824512534817,1.0
,114.44657258064515,121.52646169354838,20.78780241935484,4.0
,162.09690778575373,95.05438983986748,41.51463279955826,3.0
,112.83068647540983,156.22003073770492,138.078381147541,6.0
,60.79769526248399,55.84763124199743,143.32624839948784,1.0
,151.2789598108747,130.21513002364065,113.89036643026004,5.0
,149.90025076623016,128.35218723878518,111.96127054889942,5.0
,77.02381635581061,94.17245337159254,16.138880918220945,4.0
,138.695885509839,65.84896498849987,28.92844364937388,3.0
,91.52958653131964,128.80514978955188,106.9943055211686,6.0
,67.93905083112503,75.8920741989882,164.83064321850156,2.0
,59.582858499525166,48.81386514719848,121.08404558404558,1.0
,146.32402482269504,130.70257092198582,118.406914893617,5.0
,86.25208005396897,96.87024960647628,19.28581065887115,4.0
,78.2177068214804,87.66734397677793,175.17822931785196,2.0
,94.17191977077364,135.9971346704871,105.14498567335242,6.0
,89.79185251263752,132.9417187035385,105.3895331549212,6.0
,83.54975124378109,89.50149253731342,174.86641791044775,2.0
,87.61329082883768,106.04168710152037,13.025012260912211,4.0
,41.54403229876356,41.76633863234923,116.2798385061822,1.0
,150.5317368053941,72.68216693792141,28.38084166472913,3.0
,55.9338934335618,48.54742427592306,121.83838160512934,1.0
,139.9721326577614,65.85490557346844,22.73261169967757,3.0
,46.695632798573975,39.92758467023173,112.6334670231729,1.0
,76.89958246346556,80.48288100208768,169.9670146137787,2.0
,137.3592105263158,59.45438596491229,19.86469298245614,3.0
,97.9557114228457,136.31983967935872,109.9685370741483,6.0
,85.05622489959839,85.84299101166572,171.5754446356856,2.0
,79.64964209711742,98.20236022441478,12.545753530663571,4.0
,87.91069012178619,89.76029383336555,174.83800502609702,2.0
,153.75397706252312,73.68627450980392,25.80984091749908,3.0
,82.31082348527481,100.14462577377604,15.000750328268618,4.0
,95.42194744976815,111.03013910355487,201.41731066460588,2.0
,117.40958808471026,129.97556434721898,46.127996276471954,4.0
,117.50723638869744,132.01791867677466,50.71950379048932,4.0
,137.46712556373132,166.40944694991694,150.56776643721815,6.0
,209.89508340649687,162.7177348551361,141.5974539069359,5.0
,115.55826836274107,119.61243331965532,197.5997127615921,2.0
,118.7543307086614,129.3439820022497,54.031496062992126,4.0
,198.22006890611544,161.33763996554694,144.89664082687338,5.0
,202.7847562273792,164.16925697253566,146.3189269746647,5.0
,188.2512013979904,85.32437745740498,17.198995194408038,3.0
,138.64970963995356,170.81254355400696,143.20975609756098,6.0
,140.09385699899295,166.64229607250755,138.96394763343403,6.0
,119.52769110764432,132.17102184087364,42.59223868954759,4.0
,184.28103170338528,86.50080601826974,22.20580333154218,3.0
,96.59085580304809,111.08491040026796,195.48551331435272,2.0
,87.65536918554385,70.0311257132976,134.6225142659519,1.0
,99.4874660705732,112.57895577199426,199.1429027622545,2.0
,149.33855402626168,169.2156304382218,146.8732795443759,5.0
,114.6325247079964,126.58011380652891,35.73285414794849,4.0
,69.49007194244604,56.15223021582734,120.42359712230216,1.0
,169.0808722053547,74.42947833287332,21.942313000276016,3.0
,115.4816582914573,128.55201005025128,40.05025125628141,4.0
,84.42453480358374,66.30300941879165,126.26579370549048,1.0
,134.50919026328862,162.98435171385992,140.7516145057129,6.0
,177.20532501798994,84.96761813384505,25.374190453346127,3.0
,133.73620309050773,164.58719646799116,146.5205298013245,6.0
,94.25258892390816,108.4621791985592,195.5927510130572,2.0
,181.2710843373494,83.55185961236249,26.786275536930333,3.0
,201.0899775056236,159.38515371157212,135.80129967508125,5.0
,106.49742583966658,123.3142927188036,40.47192939445942,4.0
,78.7940498638173,65.2405195893568,132.66184789440604,1.0
,135.42807448332312,167.9294045426642,149.61898915490076,6.0
,77.90010235414535,64.89191402251791,125.2949846468782,1.0
,98.5875796178344,112.5563296178344,199.60310509554145,2.0
,197.7634665076525,161.79884714768434,145.39852911945934,5.0
,192.43921971252567,157.58583162217658,140.74784394250514,5.0
,66.57498457107592,79.50730302406912,169.10882534457932,2.0
,87.31594634873323,99.5108047690015,36.11065573770492,4.0
,102.67314265155603,133.0028782155064,129.54542183846016,6.0
,68.09932236205228,57.60309777347532,128.27763794772508,1.0
,99.7940714908457,112.16111595466435,50.1586748038361,4.0
,143.0175469075747,76.43554551772064,37.29829742876998,3.0
,162.64380671027644,143.47710487444607,140.60413589364845,5.0
,148.32183908045977,81.83467432950192,36.80977011494253,3.0
,150.5768094534712,88.95734859675038,47.96898079763663,3.0
,124.28880614382126,60.151733767744936,29.5289737025832,3.0
,56.97774208352456,48.23841211564938,110.34809545663148,1.0
,65.76617123717816,53.361314632614615,106.21540715930502,1.0
,108.37561742254152,137.86304445442298,137.23821284238886,6.0
,71.641077170418,85.8741961414791,175.63404340836013,2.0
,158.01828499369483,137.16435477091215,129.50966792770072,5.0
,75.05763207350178,62.3480893714763,134.07976613071622,1.0
,88.75270935960592,97.7728078817734,183.7552709359606,2.0
,165.19225941422593,143.91694560669455,138.34246861924686,5.0
,61.50854430379747,72.5879746835443,157.29588607594937,2.0
,77.16661617691608,88.61163283853378,38.79612238715541,4.0
,72.46653858469419,85.83477425552353,38.70957412744156,4.0
,100.53257554754644,127.8364291655115,127.69309675630718,6.0
,147.88397642015005,126.2534833869239,123.65943193997856,5.0
,65.93758517307168,77.44262741891524,161.86263286999184,2.0
,90.63985926112088,102.15204825332997,44.56270419703443,4.0
,154.0553598389532,132.83593356819324,130.3231001509814,5.0
,149.40178103719225,130.10790990047147,127.68255631220536,5.0
,133.59925984668251,66.82500660851176,31.60454665609305,3.0
,105.31330818965516,134.90247844827587,133.5401400862069,6.0
,103.32523651240092,132.41293786755307,130.59217591408847,6.0
,95.6485455412494,109.15999046256556,44.70767763471626,4.0
,147.07011841188762,78.81077315997214,37.16624100301834,3.0
,77.63553943789664,89.85652765185857,181.50067996373528,2.0
,83.61819403988349,65.59802823213086,135.9968630965718,1.0
,95.6054907047125,102.10873324686554,189.4913532209252,2.0
,123.90479375696768,151.47447045707915,150.61025641025643,6.0
,87.13263206037045,98.4552938486165,36.1324033844043,4.0
,64.30344984112574,52.58352246935996,115.44847934634588,1.0
,128.09488527724665,63.46343212237093,31.81787762906309,3.0
,94.11481706084496,106.99474428946836,42.62098241358399,4.0
,71.99962818367726,60.22160252835099,129.36549544525005,1.0
,106.15512353179426,135.2486836776023,133.68691778047793,6.0
,147.3209486166008,77.22213438735177,34.36403162055336,3.0
,120.84053954175906,146.6140059127864,145.3368440502587,6.0
,84.79864890223307,96.49915556389568,183.981234753237,2.0
,122.1519694297472,60.71134626690182,30.48148148148148,3.0
,141.50329851566795,123.72319956019793,121.55964815832876,5.0
,81.65204678362574,94.25544922913345,39.17969165337587,4.0
,106.67147510469988,136.25686365751514,137.37273150302468,6.0
,66.23678440925701,54.795127892813646,126.18611449451888,1.0
,72.3562874251497,59.08567480423768,123.1513127590972,1.0
,161.3307161551273,139.90482988341662,137.34023316678562,5.0
,79.18967181467181,91.24710424710425,182.14623552123552,2.0
,159.40893230983949,139.02954175389624,138.9471970225634,5.0
,59.722122990558816,74.34243429446286,159.0142893595305,2.0
,88.5644283121597,120.3318641431164,118.26549131449312,6.0
,77.05064548162859,89.89597815292949,33.53128103277061,4.0
,61.96910755148742,52.62402745995424,116.63524027459955,1.0
,86.23813670004353,98.42838484980408,38.457988680888114,4.0
,121.383310088331,61.2814969781497,30.80520688052069,3.0
,138.6284730195178,74.50424799081516,34.930424799081514,3.0
,154.26972566156834,135.8951201747997,134.1461519786356,5.0
,137.0699074074074,72.78587962962963,34.28888888888889,3.0
,56.16685205784205,48.47219132369299,112.6857619577308,1.0
,124.96531966224366,62.79613992762364,31.893848009650178,3.0
,58.81599312123818,49.56606477500716,113.13585554600172,1.0
,103.94612621857362,134.4820420728579,135.00230887634683,6.0
,76.5466206216083,87.35964479526395,174.06857424765664,2.0
,149.99258037922505,131.5685627919758,130.83566913987357,5.0
,70.2974431151771,59.34904996481351,126.55477363359137,1.0
,87.86495327102804,95.34953271028036,178.34532710280374,2.0
,156.73067976221245,137.43318686999226,134.8482812096149,5.0
,66.68207103123663,76.33611467693625,161.66623876765084,2.0
,73.18797443068318,86.8545745105873,38.04914103076308,4.0
,82.75805809789097,92.31058495821726,38.56565857540788,4.0
,108.1878453038674,134.86568870261004,134.37550009525626,6.0
,156.86205035971224,132.25125899280576,128.81492805755397,5.0
,69.3630017452007,81.74677137870856,168.16806282722513,2.0
,101.8833420914346,111.37502189525313,49.97460150639342,4.0
,166.34225328106356,142.1073802624851,139.09527867734786,5.0
,158.72257510729614,138.67931330472103,135.0964806866953,5.0
,130.56163534998967,65.27131943010531,29.30187900061945,3.0
,96.0876236624268,122.75590551181102,119.6010498687664,6.0
,103.30878607809846,131.59486417657047,127.17657045840409,6.0
,62.869798178246114,77.62886229683872,169.14413288087158,2.0
,95.21300058038304,107.91526407428904,41.075643257883534,4.0
,144.6424375917768,75.96145374449338,34.30598384728341,3.0
,114.39950416150168,143.96511421993978,141.58898530193022,6.0
,80.43185212845408,64.6023151605676,135.886855862584,1.0
,90.5226873021456,99.04185719310588,187.73390784382693,2.0
,88.62841658812441,102.45994344957587,39.68449575871819,4.0
,73.58619133574007,59.60311371841156,117.15613718411552,1.0
,124.43869209809264,66.75295186194369,33.72661217075386,3.0
,97.96190476190476,112.76333333333334,51.625952380952384,4.0
,73.56678474682225,64.36736820170869,132.6843092310898,1.0
,113.58136453963348,144.7946566570987,144.29829984544048,6.0
,148.5291105121294,89.58652291105122,48.82911051212938,3.0
,128.036512130675,155.76915685803507,156.91400432380493,6.0
,98.66658812441094,108.55702167766258,192.80537229029213,2.0
,119.55147426286857,58.63643178410794,28.13143428285857,3.0
,139.6343533616261,120.37502792048248,116.0283672101854,5.0
,77.2931070171807,91.08900848685572,34.505278410267024,4.0
,61.3312209547951,52.86121673003802,122.13033375580903,1.0
,103.84957463263729,134.40003866976025,134.12045630317093,6.0
,66.68376848639767,55.4268760270221,120.39273324812856,1.0
,74.29309985407546,90.15739003543882,179.72858036272672,2.0
,157.7688511646269,138.78365574417683,137.2272009474931,5.0
,159.03427691122664,138.1480839591758,135.71885230117465,5.0
,66.3071664309288,76.7989156058463,162.8241395568128,2.0
,93.59136374725544,125.03927787265188,122.91119785313492,6.0
,84.08798332947441,94.2544570502431,35.13799490622829,4.0
,68.26070368800339,57.24353539635439,122.3448495125053,1.0
,93.14139134003692,104.1711471372871,42.74964087830904,4.0
,131.18214771182602,67.93679202537382,32.224739465337564,3.0
,144.22485851110142,77.37744884632129,36.075750979538526,3.0
,158.17686921165574,139.50937429410436,136.59317822453127,5.0
,142.3446549096451,77.39190071848465,39.93990855649902,3.0
,61.60371589840076,51.61994355597366,119.34407337723424,1.0
,131.68832116788323,68.58272506082726,34.59902676399027,3.0
,60.79632985953784,52.31830539193476,117.1284549161758,1.0
,104.5915681463306,134.5391478920366,134.64421146553647,6.0
,79.44606834088103,90.23301770275832,176.03808151502676,2.0
,148.42857142857142,130.1366938146599,128.1551837992516,5.0
,78.90586292320396,66.1494632535095,139.1760941370768,1.0
,89.69478071045843,98.23536415955547,183.1307799166501,2.0
,157.86532343584304,137.1946977730647,134.8998939554613,5.0
,174.67416806320324,73.88484558295427,42.86042614316495,3.0
,78.27446569178852,66.5583802024747,133.3023622047244,1.0
,93.2375499334221,117.77736351531291,49.23541944074567,4.0
,93.73515461961676,116.4446974008727,213.2403718459496,2.0
,188.1446024434208,148.73843380733027,146.8185459643501,5.0
,158.8843728100911,69.80471852370941,40.46134080822237,3.0
,182.8442652329749,146.09229390681003,147.72921146953405,5.0
,70.86204900636697,62.668917615280726,124.7381825197762,1.0
,163.50938189845473,70.19058130978661,40.84124356144224,3.0
,94.53803042433948,111.17493995196156,195.37630104083263,2.0
,118.82135794330917,151.6497473082839,144.08987035816304,6.0
,120.97149887225754,148.93090014353086,139.8956325610006,6.0
,99.52415753146568,113.4311814859927,197.3217620787657,2.0
,161.40060297719992,79.27623892971546,49.86809873751648,3.0
,170.45051983057374,141.4749711205237,134.94378128609935,5.0
,108.85855528652138,119.1817998385795,64.10573042776433,4.0
,167.50671598209072,139.5972357407047,136.1140743624684,5.0
,96.66625831291564,81.76513825691285,124.9613230661533,1.0
,106.08641711229946,118.91208556149732,53.06245989304813,4.0
,118.29623395750052,151.38102251209762,142.548916473806,6.0
,80.66152470377823,102.11424100156496,188.9452269170579,2.0
,95.25060532687652,79.39830508474576,132.9588377723971,1.0
,104.0044891362902,88.47818279762974,131.54138983659544,1.0
,88.23925385239254,110.14172749391729,44.1234793187348,4.0
,171.1066398390342,140.42937625754527,138.976861167002,5.0
,128.18510115333711,150.96880317640387,146.3089430894309,6.0
,80.2164705882353,100.0243137254902,184.4676470588236,2.0
,110.50374812593702,146.6006371814093,140.80172413793102,6.0
,90.7135112593828,108.30838198498748,195.2178899082569,2.0
,171.9550909794812,140.57007355787843,139.78939217963608,5.0
,158.25752314814815,70.88175154320987,46.0534336419753,3.0
,114.78562155144434,147.7414800389484,145.39646218760143,6.0
,154.16848725587553,69.78401191658392,41.76828864614366,3.0
,92.29024943310657,107.37938252223968,192.9691261119833,2.0
,150.3337681395728,72.45181803358878,44.6970487526496,3.0
,99.49420426065164,111.87907268170426,54.86701127819549,4.0
,193.04208131930625,153.94370201876598,157.7554734148422,5.0
,93.82058970514744,73.98125937031485,143.59095452273863,1.0
,166.9635233720616,79.72872196703594,51.61740070251283,3.0
,110.40629611411708,121.38416133792424,213.8155435317265,2.0
,117.40234815985548,126.85165951682094,70.01648227590879,4.0
,100.34754699679046,83.94910591471802,140.53255387436954,1.0
,184.56736893679567,150.51837334639882,158.2824595786379,5.0
,132.10411513379808,158.1047897458961,161.77940184393972,6.0
,128.9702602230483,155.68842936802974,158.01951672862452,6.0
,99.17099085742524,120.60538670620213,49.81245366938473,4.0
,90.02214285714285,75.10666666666667,128.85309523809525,1.0
,153.61440787768854,67.91370821456336,38.7504534853589,3.0
,110.55801104972376,123.6428729281768,56.860773480662985,4.0
,93.0722105263158,112.08694736842106,198.2477894736842,2.0
,110.78207694018234,148.1056259728708,139.12586168556814,6.0
,112.04817035352492,123.16022327889188,66.90572669009717,4.0
,172.98987603305784,144.82954545454544,138.61962809917355,5.0
,68.70015698587127,58.8098508634223,115.2203689167975,1.0
,111.82988639673754,121.03058549373723,64.29274686862802,4.0
,109.30800432666308,118.76122228231478,59.46700919415901,4.0
,176.6762507188039,143.38182863714778,134.67538815411157,5.0
,126.93268957682476,153.5489917637035,143.56887247940926,6.0
,177.16474780701753,142.07593201754386,134.7768640350877,5.0
,94.1845994296085,76.66398755509462,115.12444905366864,1.0
,112.03094951923076,142.2791466346154,135.2527043269231,6.0
,138.54176401869157,62.1822429906542,39.64106308411215,3.0
,133.00355871886123,59.52520759193357,37.47686832740214,3.0
,169.66259275425577,100.63902226102138,74.29048450458315,3.0
,173.7420724801812,142.84371460928654,135.2100792751982,5.0
,117.5416283348666,125.53196872125116,65.08371665133394,4.0
,164.2647280020055,74.5813487089496,41.28102281273502,3.0
,85.65100316789862,102.26187961985217,189.0359028511088,2.0
,159.8438128772636,70.8855633802817,39.63782696177063,3.0
,96.31886559802712,112.50110974106042,48.8695437731196,4.0
,67.56799577501981,56.77660417216794,116.72458410351202,1.0
,74.27248289345063,59.98044965786901,120.42497556207232,1.0
,83.38877295492487,93.43760434056762,165.5550918196995,2.0
,147.47577666739082,121.70693026287204,114.37388659569844,5.0
,129.39812541843338,58.728632001785314,38.48694487837536,3.0
,146.19249809596346,121.37947448591014,115.1009139375476,5.0
,75.05387670523226,62.61992747366604,103.12433085822828,1.0
,77.85897194501977,92.81246469591414,42.11975145923555,4.0
,99.5938525297876,126.0316007597997,118.3063374201347,6.0
,140.14456140350876,117.4017543859649,111.56,5.0
,64.71771720613287,55.52555366269165,91.97001703577511,1.0
,96.28057971014492,99.58115942028984,162.34898550724637,2.0
,94.08183206106872,123.63603053435116,119.69770992366412,6.0
,133.4689111313315,77.05489839247801,58.02365787079163,3.0
,73.33188129594338,62.75360740539069,109.70814048461747,1.0
,91.19350997320632,119.71568919321228,117.59988091693955,6.0
,91.75378683558247,122.90553566510604,120.88350316717158,6.0
,78.84852036331674,95.66070905361852,53.06651040140639,4.0
,64.26898829180426,56.606424497148005,106.54097868507957,1.0
,71.12186160440906,84.1307409675444,156.20238824249847,2.0
,106.9751647237709,133.5245818550431,126.05499239736442,6.0
,92.98824082784571,99.39604891815615,168.50799623706493,2.0
,136.23633269517123,74.23271644330993,55.91937885556264,3.0
,104.16139088729015,130.76786570743403,123.07050359712233,6.0
,91.58666372267608,101.59461249724,48.82755575182159,4.0
,75.14218009478674,87.37677725118483,166.10402843601895,2.0
,85.55643173977329,97.19566288812224,45.1734844751109,4.0
,127.33555391068344,59.08857636318776,40.22008388847767,3.0
,58.45075400565504,50.58294062205466,100.83883129123468,1.0
,99.18228584209348,114.21180943860432,48.1167524043838,4.0
,165.38960739030023,137.77690531177828,128.9459584295612,5.0
,103.38830694275276,116.57515225334956,51.42338611449452,4.0
,172.02503912363068,141.49541694612117,132.8070646098815,5.0
,123.9725405921681,150.63037249283667,139.21442215854822,6.0
,98.83199356913182,82.52371382636656,112.47849678456592,1.0
,108.74889981879367,139.90007765984987,132.4090085425835,6.0
,139.34283677833216,65.631979092421,40.88263245426467,3.0
,132.57605539423722,61.3354925173107,37.60486933214206,3.0
,159.73684210526315,73.74479166666666,46.47450657894736,3.0
,98.3970780067832,114.0007826767545,44.63240281763631,4.0
,162.1652379544783,135.29204847768256,129.06000591191253,5.0
,153.77849155365217,75.0235546038544,47.5174875089222,3.0
,149.50199390100866,67.15927750410509,42.53788411916491,3.0
,73.66830708661418,93.12795275590553,177.68208661417322,2.0
,103.50515916575192,113.15148188803512,55.91350164654226,4.0
,56.798772468215695,50.45944761069706,102.44914511179309,1.0
,75.11138161898965,61.24710894704808,111.50091296409008,1.0
,93.38576484467164,111.13979551710578,202.73633503735743,2.0
,183.7704160246533,150.14791987673345,141.43528505392914,5.0
,150.8104219327241,67.39879447793118,41.21563289908614,3.0
,180.8158980127484,148.88863892013498,140.9570678665167,5.0
,100.0786905886056,84.1122127793516,122.56216556499842,1.0
,94.97113578138344,110.35832621690862,47.82476515798463,4.0
,129.565942939171,157.33088103355465,145.7012381123273,6.0
,175.87917959324372,146.3290244743192,138.0680799724233,5.0
,87.02482780714399,72.93432644561909,108.31170911420791,1.0
,84.39279026217228,105.93960674157304,192.9091760299625,2.0
,147.1120973877758,61.32310423535379,34.41719502916561,3.0
,95.97252289758536,138.0652234249237,126.92256452955873,6.0
,66.38337418300654,57.16360294117647,113.61989379084967,1.0
,99.67139784946237,139.69354838709677,129.045376344086,6.0
,95.19421078673923,132.70707570509649,122.75754576942109,6.0
,87.14069952305248,105.47754372019078,48.8058426073132,4.0
,55.79843103072565,49.11527565918501,99.55284375680976,1.0
,66.2443661971831,83.97347417840375,160.81924882629107,2.0
,127.31757070004636,160.10639777468705,147.86879925822902,6.0
,111.38375590889558,120.5382466695316,195.16609368285347,2.0
,156.52514825389852,76.39973643751372,52.18998462552164,3.0
,132.66078128448467,160.12182741116752,147.19642463032443,6.0
,114.76481257557435,123.88532849657396,70.48609431680774,4.0
,82.87214713051185,100.72014181254154,184.14580101927763,2.0
,98.16904549509368,112.49553969669938,49.68688670829616,4.0
,145.40556569343065,64.41354927007299,38.98973540145985,3.0
,59.83358946212952,52.54555433589462,108.45378704720088,1.0
,119.98216902784564,131.82975085490963,65.35661944308744,4.0
,123.99639558459111,135.13313809416536,75.20094615904483,4.0
,193.4707117852976,156.7708284714119,146.15402567094517,5.0
,140.9445623967917,169.67232837933474,157.10568530313753,6.0
,192.8659816841635,155.14317623408533,145.49028367210184,5.0
,102.14184839044653,84.14205607476636,122.20539979231567,1.0
,117.87450787401576,152.34251968503938,142.83120078740157,6.0
,149.8605961042009,65.35461159352265,37.504811077211926,3.0
,144.23811809889582,60.589294287085934,34.50864138262122,3.0
,177.64156843877797,82.29011306230456,48.41159490016839,3.0
,108.2509047044632,126.15174909529551,49.32303980699638,4.0
,181.9677150013916,148.68076816031171,140.07876426384635,5.0
,173.95261578044597,83.91316466552315,50.25278730703259,3.0
,165.99021739130436,69.30369565217391,39.20978260869565,3.0
,83.08688446969697,104.00142045454544,193.0980113636364,2.0
,118.7862959285005,128.7819265143992,69.4883813306852,4.0
,75.49071618037135,60.80087154225085,117.86225843122396,1.0
,61.30408628915163,52.98444306160548,109.0815183571873,1.0
,97.15992695016958,111.6018784242108,195.70988781633184,2.0
,184.45775568924927,146.9879675647397,135.6630918127125,5.0
,149.57123059866962,59.69678492239468,34.19207317073171,3.0
,181.0182266009852,145.56995073891625,135.68743842364532,5.0
,83.40265060240964,101.9055421686747,37.88530120481928,4.0
,103.08114507102884,83.40443392165304,118.26366767111494,1.0
,126.00625,150.85671296296297,138.33958333333334,6.0
,176.0952051636699,143.06823420931303,132.88266482249884,5.0
,62.91902567478605,51.33421110379636,96.25060346719332,1.0
,109.18684880759434,121.39638805279,201.70664505672607,2.0
,171.5611726685134,98.13111726685132,70.581486611265,3.0
,108.89272121788773,149.38344433872504,134.3196955280685,6.0
,105.46195005945305,88.9567974633373,123.09591755846216,1.0
,134.45004078303427,158.85420065252856,144.9653344208809,6.0
,108.0070206230803,141.7562527424309,129.20688898639756,6.0
,96.5003984063745,112.10677290836654,53.526494023904384,4.0
,63.753222453222456,53.247609147609154,105.2931392931393,1.0
,72.58199011390501,88.9084461637653,165.54094132817536,2.0
,141.51651911034335,175.2463830706111,157.8723817749946,6.0
,123.9431640625,132.589453125,210.0564453125,2.0
,169.36538119779635,97.79953794206504,72.63835080860139,3.0
,125.5749787595582,163.09345794392524,147.89379779099406,6.0
,103.20162356050594,120.47800641872756,47.01227109684727,4.0
,87.85017835909632,106.25881886642884,193.6074118113357,2.0
,101.44598275079436,117.51793009532456,46.47435315478892,4.0
,154.1421988150099,66.69936361641432,37.20473996050033,3.0
,62.58756724447101,52.81948595337717,110.99003785614664,1.0
,89.42416666666666,71.00888888888889,125.86222222222224,1.0
,105.70657672849916,117.76981450252951,202.2560427206296,2.0
,189.06694436179708,152.19488247545374,144.9404939006248,5.0
,117.1502688172043,125.83736559139786,68.21559139784947,4.0
,108.83776932826362,118.01140684410646,197.0975918884664,2.0
,188.7642857142857,153.35027472527472,146.09697802197803,5.0
,182.1766197183099,148.7230985915493,142.92732394366195,5.0
,130.3902005585174,155.1759329779132,146.16070068545318,6.0
,111.99899774492609,116.5940866950639,181.93585567526927,1.0
,115.53015774822148,129.0281472316734,59.72502319826787,4.0
,100.95773791425964,118.74065065369412,203.75038005472788,2.0
,101.38171869971032,120.12037335049888,48.962986803990994,4.0
,127.97536394176932,162.92525195968645,149.35666293393058,6.0
,192.5434659090909,150.96903409090908,141.78210227272726,5.0
,63.54826147426982,55.41808066759389,112.26648122392211,1.0
,181.22352612461583,146.71696004470522,138.64934339200894,5.0
